# Generated by: ./jointDeconvolution -p ./Data/synthetic.csv 
57, 6.16388, 0, 5.50386, 0.74275, 6.24661
58, 6.09386, 0, 5.49605, 0.69005, 6.1861
59, 6.30099, 0, 5.48843, 0.635146, 6.12358
60, 6.31259, 0, 5.48045, 0.579385, 6.05984
61, 6.07027, 0, 5.47197, 0.524052, 5.99602
62, 5.91708, 0, 5.46334, 0.470337, 5.93367
63, 6.02631, 0, 5.45474, 0.419303, 5.87404
64, 5.29699, 0, 5.44584, 0.371868, 5.8177
65, 5.84675, 0, 5.43797, 0.328793, 5.76677
66, 5.61963, 0, 5.42995, 0.290679, 5.72063
67, 5.62193, 0, 5.42213, 0.25797, 5.6801
68, 5.68034, 0, 5.41443, 0.230962, 5.64539
69, 5.35061, 0, 5.40666, 0.209817, 5.61647
70, 5.72233, 0, 5.39942, 0.194573, 5.59399
71, 5.27912, 0, 5.39192, 0.185157, 5.57708
72, 5.282, 0, 5.38502, 0.181402, 5.56642
73, 5.92388, 0, 5.37868, 0.183049, 5.56173
74, 6.05741, 0, 5.37163, 0.189763, 5.56139
75, 5.515, 0, 5.36358, 0.201131, 5.56471
76, 5.05154, 0, 5.35563, 0.21667, 5.5723
77, 5.80227, 0, 5.34872, 0.23583, 5.58455
78, 5.57694, 0, 5.34137, 0.257997, 5.59937
79, 5.4767, 0, 5.33407, 0.282496, 5.61657
80, 5.58389, 0, 5.32705, 0.308601, 5.63566
81, 5.72718, 0, 5.32014, 0.335545, 5.65568
82, 5.54501, 0, 5.31308, 0.362532, 5.67561
83, 5.60116, 0, 5.30628, 0.388758, 5.69504
84, 5.84556, 0, 5.29967, 0.413429, 5.7131
85, 5.85294, 0, 5.2928, 0.435787, 5.72858
86, 5.77104, 0, 5.28567, 0.455131, 5.7408
87, 5.97973, 0, 5.27849, 0.470847, 5.74934
88, 5.65042, 0, 5.27084, 0.482426, 5.75327
89, 5.89421, 0, 5.26341, 0.489486, 5.75289
90, 5.41346, 0.491466, 5.25568, 0.491783, 5.74747
91, 5.94137, 0, 5.24863, 0.489226, 5.73786
92, 5.47542, 0, 5.24117, 0.481874, 5.72304
93, 5.90439, 0, 5.2342, 0.469931, 5.70413
94, 5.87139, 0, 5.22684, 0.453739, 5.68058
95, 5.23507, 0, 5.21909, 0.433755, 5.65284
96, 5.68515, 0, 5.21218, 0.410531, 5.62271
97, 5.59171, 0, 5.20514, 0.384688, 5.58983
98, 5.42363, 0, 5.1981, 0.356887, 5.55499
99, 5.56817, 0, 5.19132, 0.327802, 5.51912
100, 5.54252, 0, 5.18445, 0.298093, 5.48254
101, 5.43373, 0, 5.17745, 0.268379, 5.44583
102, 5.70137, 0, 5.17048, 0.239223, 5.4097
103, 5.50663, 0, 5.16292, 0.211113, 5.37404
104, 5.0333, 0, 5.1551, 0.184453, 5.33955
105, 5.52118, 0, 5.14789, 0.159556, 5.30745
106, 5.45185, 0, 5.14026, 0.136646, 5.2769
107, 5.0139, 0, 5.13227, 0.115861, 5.24813
108, 4.93096, 0, 5.12476, 0.0972605, 5.22202
109, 5.19036, 0, 5.11782, 0.0808336, 5.19865
110, 5.05957, 0, 5.1109, 0.0665127, 5.17742
111, 5.35582, 0, 5.10422, 0.0541844, 5.1584
112, 5.29313, 0, 5.09714, 0.043702, 5.14085
113, 5.22719, 0, 5.08976, 0.0348968, 5.12466
114, 5.25868, 0, 5.08217, 0.0275884, 5.10976
115, 4.7896, 0, 5.07429, 0.0215937, 5.09588
116, 5.06833, 0, 5.06702, 0.0167335, 5.08375
117, 5.21075, 0, 5.05978, 0.0128384, 5.07261
118, 4.97971, 0, 5.05226, 0.00975227, 5.06201
119, 5.13124, 0, 5.04491, 0.00733479, 5.05224
120, 4.88325, 0, 5.03739, 0.00546254, 5.04286
121, 5.3644, 0, 5.0302, 0.00402909, 5.03423
122, 4.71654, 0, 5.02235, 0.00294445, 5.02529
123, 5.1469, 0, 5.01512, 0.00213391, 5.01725
124, 4.53031, 0, 5.00762, 0.00153666, 5.00916
125, 5.42796, 0, 5.00109, 0.0011042, 5.00219
126, 5.13805, 0, 4.9937, 0.000798809, 4.9945
127, 5.01395, 0, 4.98602, 0.000592118, 4.98662
128, 4.85003, 0, 4.97829, 0.000463878, 4.97876
129, 4.72682, 0, 4.97082, 0.000400988, 4.97122
130, 5.16633, 0, 4.96384, 0.000396819, 4.96423
131, 4.76254, 0, 4.95645, 0.000450841, 4.9569
132, 5.12118, 0, 4.94945, 0.000568588, 4.95002
133, 4.77767, 0, 4.94211, 0.000761931, 4.94287
134, 5.44327, 0, 4.9351, 0.00104967, 4.93615
135, 4.454, 0, 4.92708, 0.00145843, 4.92853
136, 5.06962, 0, 4.92, 0.00202377, 4.92202
137, 4.76578, 0, 4.91263, 0.00279152, 4.91542
138, 4.76805, 0, 4.90556, 0.00381924, 4.90938
139, 5.00605, 0, 4.89877, 0.00517766, 4.90394
140, 4.86176, 0, 4.89177, 0.00695206, 4.89873
141, 4.94586, 0, 4.88485, 0.00924328, 4.8941
142, 4.63166, 0, 4.87783, 0.0121683, 4.89
143, 4.70347, 0, 4.87133, 0.0158601, 4.88719
144, 5.03359, 0, 4.86519, 0.0204668, 4.88565
145, 5.00075, 0, 4.85875, 0.0261488, 4.8849
146, 4.71276, 0, 4.85209, 0.0330761, 4.88516
147, 4.6915, 0, 4.84576, 0.0414226, 4.88719
148, 4.72191, 0, 4.83983, 0.0513593, 4.89119
149, 4.70526, 0, 4.83424, 0.0630466, 4.89729
150, 4.78961, 0, 4.82903, 0.0766241, 4.90566
151, 4.95166, 0, 4.82406, 0.0922004, 4.91626
152, 5.00733, 0, 4.81901, 0.109841, 4.92885
153, 5.27601, 0, 4.81381, 0.129558, 4.94337
154, 4.9894, 0, 4.80794, 0.1513, 4.95924
155, 5.21245, 0, 4.80201, 0.17494, 4.97695
156, 5.0053, 0, 4.79561, 0.200275, 4.99589
157, 5.11357, 0, 4.78919, 0.227017, 5.01621
158, 5.11688, 0, 4.78258, 0.2548, 5.03738
159, 4.9234, 0, 4.77581, 0.283185, 5.05899
160, 5.04543, 0, 4.76931, 0.311671, 5.08098
161, 4.86679, 0, 4.76288, 0.339713, 5.10259
162, 5.02804, 0, 4.75692, 0.366747, 5.12367
163, 4.84404, 0, 4.75115, 0.392215, 5.14337
164, 5.24955, 0, 4.74598, 0.415597, 5.16158
165, 5.26049, 0, 4.74064, 0.436446, 5.17708
166, 5.15688, 0, 4.73513, 0.454421, 5.18955
167, 5.32168, 0, 4.72968, 0.46932, 5.199
168, 5.19658, 0, 4.72399, 0.481112, 5.2051
169, 5.44994, 0.465806, 4.71831, 0.489963, 5.20828
170, 4.79779, 0, 4.71216, 0.496255, 5.20841
171, 5.20524, 0, 4.70682, 0.500599, 5.20742
172, 5.35269, 0, 4.70149, 0.503842, 5.20533
173, 5.29292, 0, 4.69586, 0.507053, 5.20291
174, 5.49156, 0, 4.69005, 0.511515, 5.20157
175, 5.14144, 0, 4.68367, 0.518691, 5.20236
176, 5.12015, 0, 4.6774, 0.530191, 5.20759
177, 5.16437, 0, 4.67131, 0.547717, 5.21903
178, 5.29513, 0, 4.66533, 0.573009, 5.23834
179, 5.45609, 0, 4.65924, 0.607776, 5.26701
180, 5.03959, 0, 4.65277, 0.65362, 5.30639
181, 5.59226, 0, 4.64683, 0.711955, 5.35878
182, 5.16229, 0, 4.64042, 0.783924, 5.42435
183, 5.51246, 0, 4.63454, 0.87032, 5.50486
184, 5.52288, 0, 4.62864, 0.971503, 5.60015
185, 5.54158, 0, 4.6229, 1.08734, 5.71024
186, 5.90788, 0, 4.61749, 1.21713, 5.83462
187, 6.28895, 0, 4.61194, 1.35959, 5.97154
188, 6.13752, 0, 4.60576, 1.51285, 6.11861
189, 6.34459, 0, 4.59953, 1.67443, 6.27396
190, 6.29737, 0, 4.59317, 1.84131, 6.43448
191, 6.47648, 0, 4.58708, 2.01001, 6.59709
192, 6.75854, 0, 4.58123, 2.17668, 6.75791
193, 6.8257, 0, 4.57537, 2.33724, 6.91262
194, 7.03811, 0, 4.5697, 2.48754, 7.05724
195, 7.07612, 0, 4.56406, 2.62352, 7.18758
196, 7.22506, 0, 4.55864, 2.74141, 7.30005
197, 7.37309, 0, 4.55338, 2.83786, 7.39124
198, 7.7235, 0, 4.54815, 2.91018, 7.45832
199, 7.56159, 0, 4.54238, 2.95639, 7.49878
200, 7.42878, 2.95007, 4.5365, 2.9754, 7.5119
201, 7.37562, 0, 4.53078, 2.96704, 7.49782
202, 7.65161, 0, 4.5253, 2.9321, 7.4574
203, 7.39314, 0, 4.51944, 2.87229, 7.39173
204, 7.5903, 0, 4.51357, 2.79023, 7.3038
205, 7.09773, 0, 4.50713, 2.68925, 7.19638
206, 6.91204, 0, 4.50089, 2.57333, 7.07423
207, 6.90921, 0, 4.49497, 2.44691, 6.94189
208, 6.94551, 0, 4.48912, 2.31466, 6.80379
209, 6.71114, 0, 4.48298, 2.18134, 6.66433
210, 6.63174, 0, 4.47676, 2.05156, 6.52831
211, 5.97556, 0, 4.47032, 1.92962, 6.39994
212, 6.56233, 0, 4.46473, 1.81934, 6.28407
213, 6.14906, 0, 4.45859, 1.72391, 6.18249
214, 6.23682, 0, 4.45251, 1.64579, 6.0983
215, 5.99073, 0, 4.44615, 1.58664, 6.0328
216, 5.77276, 0, 4.43988, 1.54726, 5.98715
217, 5.60194, 0, 4.43404, 1.5276, 5.96164
218, 5.97666, 0, 4.42892, 1.52676, 5.95569
219, 5.78771, 0, 4.42376, 1.54312, 5.96688
220, 5.92654, 0, 4.41895, 1.57434, 5.9933
221, 6.07717, 0, 4.41428, 1.61755, 6.03183
222, 6.29254, 0, 4.40952, 1.66942, 6.07893
223, 6.03618, 0, 4.40433, 1.72636, 6.13069
224, 6.87955, 0, 4.39932, 1.78467, 6.18399
225, 5.9457, 0, 4.39293, 1.84066, 6.23359
226, 6.29003, 0, 4.38712, 1.89087, 6.27798
227, 6.39561, 0, 4.38127, 1.93214, 6.31341
228, 6.49696, 0, 4.37527, 1.9618, 6.33707
229, 6.25312, 0, 4.36895, 1.97776, 6.3467
230, 6.24086, 1.93701, 4.36281, 1.97854, 6.34135
231, 6.17341, 0, 4.35687, 1.96338, 6.32026
232, 6.18794, 0, 4.35123, 1.93224, 6.28347
233, 6.29722, 0, 4.34578, 1.88573, 6.23151
234, 6.48378, 0, 4.34019, 1.82513, 6.16532
235, 6.30871, 0, 4.33397, 1.75226, 6.08624
236, 5.67162, 0, 4.32731, 1.66943, 5.99674
237, 6.16688, 0, 4.32129, 1.57927, 5.90056
238, 5.63013, 0, 4.31475, 1.48464, 5.79939
239, 5.75955, 0, 4.30854, 1.38849, 5.69703
240, 5.6174, 0, 4.3022, 1.29373, 5.59594
241, 5.08311, 0, 4.29582, 1.20312, 5.49895
242, 5.38594, 0, 4.29028, 1.11915, 5.40943
243, 5.20933, 0, 4.28478, 1.04395, 5.32873
244, 4.8856, 0, 4.27952, 0.979242, 5.25876
245, 5.09638, 0, 4.27501, 0.926271, 5.20128
246, 5.29341, 0, 4.27071, 0.885778, 5.15648
247, 5.20941, 0, 4.26613, 0.857999, 5.12413
248, 5.12235, 0, 4.26138, 0.842675, 5.10405
249, 5.17593, 0, 4.2566, 0.839077, 5.09567
250, 5.21726, 0, 4.25165, 0.846059, 5.09771
251, 5.28326, 0, 4.24647, 0.862109, 5.10858
252, 4.93636, 0, 4.24093, 0.885426, 5.12636
253, 5.54024, 0, 4.23578, 0.913991, 5.14977
254, 5.14603, 0, 4.22985, 0.945659, 5.1755
255, 5.45415, 0, 4.22397, 0.978238, 5.20221
256, 5.22406, 0, 4.21759, 1.00958, 5.22717
257, 5.19735, 0, 4.21122, 1.03766, 5.24888
258, 5.24304, 0, 4.20495, 1.06065, 5.2656
259, 5.03206, 0, 4.19872, 1.077, 5.27572
260, 5.05937, 0, 4.19298, 1.08546, 5.27844
261, 5.50535, 1.06927, 4.18769, 1.08513, 5.27282
262, 5.09893, 0, 4.18192, 1.07551, 5.25744
263, 5.2843, 0, 4.17647, 1.05646, 5.23294
264, 5.40906, 0, 4.17092, 1.0282, 5.19913
265, 4.90376, 0, 4.16495, 0.9913, 5.15625
266, 5.13906, 0, 4.15949, 0.9466, 5.10609
267, 5.05034, 0, 4.15396, 0.895193, 5.04915
268, 5.17881, 0, 4.14842, 0.838341, 4.98676
269, 4.88943, 0, 4.14251, 0.777415, 4.91992
270, 4.56492, 0, 4.13665, 0.713829, 4.85048
271, 4.70864, 0, 4.13136, 0.64898, 4.78034
272, 4.82037, 0, 4.12622, 0.584188, 4.71041
273, 4.69358, 0, 4.12086, 0.520658, 4.64152
274, 4.40357, 0, 4.11539, 0.459435, 4.57483
275, 4.52708, 0, 4.11027, 0.401387, 4.51166
276, 4.36452, 0, 4.10512, 0.347191, 4.45231
277, 4.47493, 0, 4.10014, 0.297328, 4.39747
278, 4.44842, 0, 4.095, 0.252096, 4.3471
279, 4.21245, 0, 4.08967, 0.211619, 4.30129
280, 4.17876, 0, 4.08451, 0.175875, 4.26038
281, 4.49692, 0, 4.07951, 0.144715, 4.22423
282, 4.08654, 0, 4.07397, 0.11789, 4.19186
283, 4.21011, 0, 4.06864, 0.0950829, 4.16372
284, 4.36776, 0, 4.06322, 0.0759249, 4.13914
285, 4.44357, 0, 4.05734, 0.0600238, 4.11736
286, 4.26178, 0, 4.05081, 0.0469808, 4.09779
287, 3.78407, 0, 4.04395, 0.0364062, 4.08035
288, 4.26026, 0, 4.03768, 0.027931, 4.06561
289, 4.13106, 0, 4.03102, 0.0212156, 4.05224
290, 4.09968, 0, 4.0242, 0.0159544, 4.04016
291, 3.29521, 0, 4.01727, 0.0118786, 4.02915
292, 4.07374, 0, 4.0118, 0.00875599, 4.02056
293, 3.86383, 0, 4.00623, 0.00639005, 4.01262
294, 4.17065, 0, 4.00096, 0.00461704, 4.00557
295, 3.96044, 0, 3.99535, 0.00330284, 3.99865
296, 4.11151, 0, 3.98982, 0.00233929, 3.99216
297, 3.84378, 0, 3.98406, 0.00164052, 3.9857
298, 3.53634, 0, 3.97857, 0.00113929, 3.97971
299, 4.08469, 0, 3.97398, 0.000783765, 3.97476
300, 3.99745, 0, 3.96916, 0.000534532, 3.96969
301, 3.93586, 0, 3.96429, 0.000362082, 3.96465
302, 3.75492, 0, 3.95947, 0.000244683, 3.95972
303, 3.70515, 0, 3.95507, 0.00016664, 3.95523
304, 3.8254, 0, 3.95116, 0.00011693, 3.95128
305, 4.2418, 0, 3.94751, 8.81463e-05, 3.9476
306, 3.41262, 0, 3.94327, 7.57402e-05, 3.94334
307, 4.17881, 0, 3.94009, 7.75055e-05, 3.94016
308, 3.84335, 0, 3.93643, 9.32887e-05, 3.93652
309, 3.99783, 0, 3.93296, 0.000124896, 3.93308
310, 3.96427, 0, 3.92936, 0.000176187, 3.92953
311, 4.00621, 0, 3.92569, 0.000253332, 3.92594
312, 4.19735, 0, 3.92186, 0.000365252, 3.92222
313, 3.77415, 0, 3.91748, 0.00052421, 3.918
314, 4.21054, 0, 3.91338, 0.00074657, 3.91413
315, 3.90941, 0, 3.9087, 0.00105371, 3.90975
316, 3.94271, 0, 3.90401, 0.00147306, 3.90549
317, 4.10891, 0, 3.89925, 0.00203928, 3.90129
318, 3.85243, 0, 3.89408, 0.00279546, 3.89687
319, 3.90449, 0, 3.88899, 0.00379441, 3.89279
320, 3.74719, 0, 3.88388, 0.00509975, 3.88898
321, 3.79454, 0, 3.87906, 0.00678699, 3.88584
322, 4.15532, 0, 3.87441, 0.0089442, 3.88336
323, 3.5983, 0, 3.86923, 0.0116724, 3.8809
324, 3.64275, 0, 3.86461, 0.0150852, 3.87969
325, 3.71554, 0, 3.86046, 0.0193081, 3.87977
326, 3.97534, 0, 3.85664, 0.0244771, 3.88112
327, 3.73184, 0, 3.85263, 0.0307359, 3.88337
328, 3.85475, 0, 3.84893, 0.0382335, 3.88716
329, 4.03957, 0, 3.84529, 0.0471203, 3.89241
330, 4.35712, 0, 3.84135, 0.0575445, 3.8989
331, 3.92652, 0, 3.8365, 0.0696482, 3.90615
332, 4.0095, 0, 3.83161, 0.083564, 3.91517
333, 3.92962, 0, 3.82653, 0.0994133, 3.92594
334, 3.80504, 0, 3.82144, 0.117305, 3.93875
335, 3.99261, 0, 3.81662, 0.137338, 3.95396
336, 4.09788, 0, 3.81172, 0.159605, 3.97133
337, 4.03273, 0, 3.80657, 0.184201, 3.99077
338, 3.82175, 0, 3.80134, 0.211234, 4.01257
339, 3.98054, 0, 3.79648, 0.240838, 4.03732
340, 4.22402, 0, 3.79174, 0.273192, 4.06494
341, 4.11107, 0, 3.78669, 0.308536, 4.09522
342, 4.21672, 0, 3.7816, 0.34719, 4.12879
343, 4.05453, 0, 3.77633, 0.389569, 4.1659
344, 4.27744, 0, 3.77129, 0.436198, 4.20749
345, 4.36293, 0, 3.76611, 0.48771, 4.25382
346, 4.23565, 0, 3.76071, 0.544851, 4.30556
347, 4.45946, 0, 3.75545, 0.608456, 4.3639
348, 4.63001, 0, 3.75, 0.679425, 4.42942
349, 4.36661, 0.340521, 3.74414, 0.758681, 4.50282
350, 4.57043, 0, 3.73856, 0.847111, 4.58567
351, 4.44493, 0, 3.73301, 0.945501, 4.67851
352, 4.58419, 0, 3.72793, 1.05446, 4.78239
353, 5.35557, 0, 3.72324, 1.17433, 4.89757
354, 4.97299, 0, 3.71764, 1.30513, 5.02277
355, 5.52581, 0, 3.71214, 1.44645, 5.15859
356, 5.0175, 0, 3.7059, 1.59743, 5.30333
357, 5.24883, 0, 3.70023, 1.75667, 5.45691
358, 5.64237, 0, 3.69498, 1.92229, 5.61727
359, 5.77443, 0, 3.68968, 2.09189, 5.78157
360, 6.05399, 0, 3.6844, 2.26263, 5.94702
361, 5.82674, 0, 3.6789, 2.43132, 6.11022
362, 5.84341, 0, 3.67397, 2.59456, 6.26852
363, 6.70449, 0, 3.66989, 2.74883, 6.41872
364, 6.56933, 0, 3.66523, 2.89074, 6.55597
365, 6.44508, 0, 3.66055, 3.01711, 6.67766
366, 6.6382, 0, 3.65634, 3.12525, 6.78158
367, 7.04191, 0, 3.65241, 3.213, 6.86541
368, 6.75827, 0, 3.64813, 3.27896, 6.92709
369, 6.97096, 3.08749, 3.64418, 3.32253, 6.96671
370, 6.77556, 0, 3.64023, 3.34395, 6.98418
371, 7.23911, 0, 3.63669, 3.34431, 6.98101
372, 6.88767, 0, 3.63264, 3.32551, 6.95815
373, 6.94545, 0, 3.62873, 3.2901, 6.91883
374, 6.92644, 0, 3.62477, 3.24119, 6.86596
375, 6.88176, 0, 3.62068, 3.18222, 6.80291
376, 6.92991, 0, 3.61644, 3.11678, 6.73322
377, 6.51491, 0, 3.61181, 3.04837, 6.66018
378, 6.87403, 0, 3.60746, 2.98025, 6.58771
379, 6.36027, 0, 3.60254, 2.9152, 6.51775
380, 6.59071, 0, 3.59794, 2.85542, 6.45336
381, 6.38916, 0, 3.59306, 2.80239, 6.39546
382, 6.40468, 0, 3.5882, 2.75687, 6.34507
383, 6.74726, 0, 3.58321, 2.71884, 6.30205
384, 6.59054, 0, 3.57734, 2.68761, 6.26495
385, 6.41528, 0, 3.57081, 2.66188, 6.2327
386, 6.21927, 0, 3.56392, 2.63992, 6.20384
387, 6.19117, 0, 3.557, 2.61966, 6.17667
388, 5.78354, 0, 3.55005, 2.59896, 6.14901
389, 6.30687, 0, 3.54383, 2.57569, 6.11953
390, 6.04803, 0, 3.53724, 2.54795, 6.08519
391, 5.86896, 2.12354, 3.53072, 2.51417, 6.04489
392, 5.72856, 0, 3.52455, 2.47323, 5.99778
393, 5.71525, 0, 3.51892, 2.42451, 5.94343
394, 5.83318, 0, 3.51374, 2.3679, 5.88165
395, 5.69891, 0, 3.50867, 2.3038, 5.81247
396, 5.83634, 0, 3.50382, 2.23304, 5.73685
397, 5.6692, 0, 3.49877, 2.15679, 5.65556
398, 5.7378, 0, 3.49369, 2.07649, 5.57018
399, 5.37938, 0, 3.48828, 1.99366, 5.48194
400, 5.14189, 0, 3.48308, 1.90985, 5.39293
401, 5.40789, 0, 3.47837, 1.8265, 5.30487
402, 5.01884, 0, 3.47346, 1.74482, 5.21829
403, 5.37272, 0, 3.46895, 1.66579, 5.13474
404, 4.91572, 0, 3.46397, 1.59005, 5.05401
405, 5.22191, 0, 3.45925, 1.5179, 4.97716
406, 5.14103, 0, 3.45406, 1.44937, 4.90343
407, 4.79789, 0, 3.44838, 1.38419, 4.83257
408, 4.59878, 0, 3.44277, 1.32185, 4.76462
409, 4.44696, 0, 3.4375, 1.26173, 4.69923
410, 4.33588, 0, 3.43273, 1.20311, 4.63584
411, 4.99068, 0.857425, 3.42856, 1.14527, 4.57383
412, 4.31737, 0, 3.42356, 1.08757, 4.51113
413, 4.61287, 0, 3.41894, 1.02947, 4.44841
414, 4.49159, 0, 3.414, 0.970602, 4.3846
415, 4.21486, 0, 3.40884, 0.910786, 4.31962
416, 4.17294, 0, 3.40389, 0.850026, 4.25392
417, 4.17876, 0, 3.3991, 0.788513, 4.18762
418, 4.44625, 0, 3.39433, 0.726599, 4.12093
419, 4.05896, 0, 3.38891, 0.664763, 4.05368
420, 4.05116, 0, 3.38348, 0.603574, 3.98706
421, 3.63727, 0, 3.37792, 0.543649, 3.92157
422, 3.76229, 0, 3.37293, 0.485609, 3.85854
423, 3.97423, 0, 3.36814, 0.430045, 3.79818
424, 4.07687, 0, 3.36299, 0.377483, 3.74047
425, 3.55059, 0, 3.35716, 0.32836, 3.68552
426, 3.75491, 0, 3.35161, 0.283011, 3.63462
427, 3.53897, 0, 3.34582, 0.241653, 3.58747
428, 3.47416, 0, 3.34012, 0.204396, 3.54452
429, 3.45963, 0, 3.33457, 0.171237, 3.5058
430, 3.50525, 0, 3.3291, 0.142082, 3.47118
431, 3.09495, 0, 3.32357, 0.116752, 3.44032
432, 3.45893, 0, 3.31873, 0.0950068, 3.41374
433, 3.44579, 0, 3.3138, 0.0765575, 3.39036
434, 3.3923, 0, 3.30876, 0.0610872, 3.36984
435, 3.39242, 0, 3.30367, 0.0482647, 3.35194
436, 3.58548, 0, 3.2985, 0.0377586, 3.33626
437, 3.08846, 0, 3.29284, 0.0292486, 3.32209
438, 3.41973, 0, 3.28764, 0.0224334, 3.31007
439, 3.32132, 0, 3.28222, 0.017037, 3.29926
440, 3.34782, 0, 3.27676, 0.0128121, 3.28957
441, 3.51689, 0, 3.27118, 0.00954183, 3.28072
442, 3.27239, 0, 3.26513, 0.00703942, 3.27217
443, 3.25832, 0, 3.25908, 0.00514721, 3.26422
444, 3.09851, 0, 3.25304, 0.00373445, 3.25677
445, 3.04438, 0, 3.24731, 0.00269466, 3.25001
446, 3.24937, 0, 3.242, 0.00194279, 3.24394
447, 3.20526, 0, 3.23668, 0.00141238, 3.23809
448, 3.15477, 0, 3.23142, 0.00105276, 3.23247
449, 2.93085, 0, 3.22632, 0.000826688, 3.22714
450, 3.26646, 0, 3.22181, 0.00070817, 3.22252
451, 3.46326, 0, 3.21721, 0.0006807, 3.21789
452, 2.9055, 0, 3.21212, 0.000735834, 3.21286
453, 3.0952, 0, 3.20765, 0.000872074, 3.20852
454, 3.2447, 0, 3.2034, 0.00109403, 3.2045
455, 3.39259, 0, 3.19908, 0.00141178, 3.20049
456, 3.10881, 0, 3.19437, 0.0018404, 3.19621
457, 2.75004, 0, 3.18983, 0.00239951, 3.19223
458, 2.91285, 0, 3.18618, 0.00311288, 3.18929
459, 3.10088, 0, 3.18308, 0.0040079, 3.18709
460, 3.17843, 0, 3.18015, 0.00511494, 3.18527
461, 3.17542, 0, 3.17724, 0.0064665, 3.18371
462, 3.16453, 0, 3.17434, 0.00809607, 3.18244
463, 3.22699, 0, 3.17148, 0.0100368, 3.18152
464, 3.17652, 0, 3.16853, 0.0123197, 3.18085
465, 3.22701, 0, 3.16559, 0.0149718, 3.18056
466, 3.40602, 0, 3.16255, 0.0180141, 3.18057
467, 2.79142, 0, 3.15906, 0.0214591, 3.18052
468, 3.10399, 0, 3.15636, 0.0253086, 3.18166
469, 3.36848, 0, 3.1538, 0.0295517, 3.18335
470, 3.2799, 0, 3.15088, 0.034163, 3.18504
471, 3.14211, 0, 3.14777, 0.0391007, 3.18687
472, 3.10403, 0, 3.14474, 0.0443069, 3.18905
